Datetime,Close,High_NVDA,Low_NVDA,Open_NVDA,Volume_NVDA,SMA20,SMA44,SMA50,SMA100,SMA200,EMA12,EMA26,MACD,MACD_Signal,MACD_Histogram,avg_sentiment
2023-05-17 18:30:00+00:00,300.9200134277344,301.4599914550781,299.4800109863281,300.4700012207031,4978314,293.40596160888674,289.1738739013672,288.9822088623047,284.0668072509766,277.28336212158206,296.73411189619,293.1094248648414,3.6246870313485715,2.9597528155910937,0.6649342157574778,0.0
2023-05-17 19:30:00+00:00,301.8500061035156,301.989990234375,300.510009765625,300.9399108886719,4091770,294.3984619140625,289.50501251220703,289.1874090576172,284.3733071899414,277.4688116455078,297.52117254347087,293.7568753269654,3.7642972165054402,3.1206616957739635,0.6436355207314768,0.0
2023-05-18 13:30:00+00:00,310.739990234375,310.7699890136719,303.20001220703125,303.3500061035156,16268362,295.6224609375,290.0692166415128,289.57140869140625,284.78120697021484,277.6957081604004,299.55483680361,295.0148838386254,4.539952964984593,3.4045199496160894,1.1354330153685037,0.0
2023-05-18 14:30:00+00:00,315.7300109863281,316.0,310.0199890136719,310.739990234375,11604953,297.0260070800781,290.75148981267756,290.1774090576172,285.2429071044922,277.942158203125,302.0433251394128,296.5493377014182,5.493987437994576,3.822413447291787,1.6715739907027896,0.0
2023-05-18 15:30:00+00:00,313.5732116699219,318.239990234375,313.1600036621094,315.70001220703125,12993048,298.30309295654297,291.2863332575018,290.74147338867186,285.7001892089844,278.1769242858887,303.8171538364142,297.8103654027889,6.006788433625331,4.259288444558496,1.747499989066835,0.0
2023-05-18 16:30:00+00:00,315.4800109863281,316.9200134277344,312.5199890136719,313.6000061035156,8370630,299.65734405517577,291.89360601251775,291.33947387695315,286.16599029541015,278.4102743530273,305.61143955178557,299.1192280386066,6.492211513178972,4.705873058282592,1.7863384548963808,0.0
2023-05-18 17:30:00+00:00,313.7950134277344,316.57000732421875,312.5,315.5,6759781,300.9008453369141,292.4607654918324,291.8963739013672,286.62569030761716,278.6441993713379,306.87045091731613,300.2063232526161,6.664127664700061,5.097523979566086,1.566603685133975,0.0
2023-05-18 18:30:00+00:00,317.1700134277344,318.2799987792969,313.82000732421875,313.82000732421875,8483289,302.27984619140625,293.19394753196025,292.49417602539063,287.09389038085936,278.88641494750976,308.454998995842,301.46289289521746,6.9921061006245395,5.476440403777778,1.515665696846762,0.0
2023-05-18 19:30:00+00:00,316.7799987792969,317.75,315.5801086425781,317.1700134277344,6621998,303.5078414916992,293.854174527255,293.1114758300781,287.55099029541014,279.1211399841309,309.7357681932966,302.5974933310752,7.138274862221408,5.808807295466504,1.3294675667549036,0.0
2023-05-19 13:30:00+00:00,311.6400146484375,315.6199951171875,310.3599853515625,314.95361328125,14562693,304.33284149169924,294.35590223832565,293.6300762939453,287.95089050292967,279.3337901306152,310.0287291863952,303.2673097249539,6.761419461441278,5.9993297286614595,0.7620897327798186,0.0
2023-05-19 14:30:00+00:00,311.45001220703125,313.489990234375,309.1600036621094,311.5899963378906,8757556,305.0723419189453,294.86953874067825,294.0582745361328,288.34319061279297,279.54024017333984,310.2473881126469,303.8734358347374,6.3739522779094955,6.074254238511067,0.29969803939842876,0.0
2023-05-19 15:30:00+00:00,313.8599853515625,314.6499938964844,310.510009765625,311.42999267578125,6622221,305.94596099853516,295.509540904652,294.5602740478516,288.73454040527344,279.7586080932617,310.8031723032493,304.6131802433911,6.189992059858184,6.097401802780491,0.09259025707769375,0.0
2023-05-19 16:30:00+00:00,313.17498779296875,314.9800109863281,312.2401123046875,313.8407897949219,4578441,306.78619079589845,296.1338591142134,295.04697387695313,289.1333901977539,279.972733001709,311.16806699397534,305.2473882100265,5.920678783948858,6.0620571990141645,-0.14137841506530613,0.0
2023-05-19 17:30:00+00:00,312.2349853515625,313.339111328125,311.1300048828125,313.19000244140625,3169768,307.6984405517578,296.7136313698509,295.5934735107422,289.5090399169922,280.180858001709,311.332208279758,305.7649879982884,5.567220281469588,5.963089815505249,-0.3958695340356613,0.0
2023-05-19 18:30:00+00:00,312.67999267578125,313.3699951171875,311.69000244140625,312.2099914550781,3673819,308.72694091796876,297.34090423583984,296.09247314453125,289.8793399047852,280.3772579956055,311.5395597253,306.2772105669916,5.262349158308439,5.822941684065887,-0.560592525757448,0.0
2023-05-19 19:30:00+00:00,312.635009765625,313.32989501953125,312.489990234375,312.6700134277344,2850943,309.4591918945313,297.95420005104756,296.5538934326172,290.25009002685545,280.57553298950194,311.7080905007346,306.74815865577926,4.959931844955349,5.65033971624378,-0.6904078712884303,0.0
2023-05-22 13:30:00+00:00,313.9512939453125,315.20001220703125,306.79998779296875,309.010009765625,14546885,310.2955718994141,298.6010478626598,297.0559191894531,290.6227828979492,280.76963943481445,312.0531987229774,307.2817242327817,4.771474490195715,5.474566671034166,-0.7030921808384516,0.0
2023-05-22 14:30:00+00:00,313.5268859863281,314.70001220703125,312.32000732421875,313.95001220703125,4867528,311.08032073974607,299.2309771451083,297.6124591064453,290.9830517578125,280.96182388305664,312.27991984041597,307.7443288071185,4.5355910332974645,5.286771543486826,-0.7511805101893616,0.0
2023-05-22 15:30:00+00:00,312.3900146484375,313.6830139160156,311.8299865722656,313.5400085449219,3806401,311.7018218994141,299.8818886496804,298.14615966796873,291.27045196533203,281.1453858947754,312.2968575031885,308.08845368425324,4.208403818935267,5.071097998576515,-0.862694179641248,0.0
2023-05-22 16:30:00+00:00,312.80499267578125,313.0400085449219,311.5,312.3599853515625,3252560,312.31932220458987,300.56541096080434,298.6677593994141,291.547001953125,281.3299607849121,312.37503214512583,308.43782694288495,3.9372052022408752,4.844319439309387,-0.9071142370685115,0.0
2023-05-22 17:30:00+00:00,313.6700134277344,313.989990234375,312.8399963378906,312.8500061035156,2443772,312.95682220458986,301.30177515203303,299.23955993652345,291.81570098876955,281.53146087646485,312.5742600347579,308.825396312133,3.7488637226248898,4.625228295972487,-0.8763645733475975,0.0
2023-05-22 18:30:00+00:00,312.2301025390625,314.14849853515625,311.9700012207031,313.6401062011719,3051321,313.4758270263672,301.9772248701616,299.771162109375,292.0536019897461,281.72943634033203,312.52131272772783,309.07759677338703,3.443715954340803,4.388925827646151,-0.9452098733053482,0.0
2023-05-22 19:30:00+00:00,311.82000732421875,312.4800109863281,311.0249938964844,312.25,2827588,313.5298278808594,302.6608137650923,300.2977624511719,292.28395202636716,281.9246363830566,312.41341958872647,309.28073829567086,3.1326812930556116,4.137676920728043,-1.0049956276724314,0.0
2023-05-23 13:30:00+00:00,311.1908874511719,312.8800048828125,309.79998779296875,310.0,9153899,313.30287170410156,303.31560655073685,300.8053802490234,292.5047610473633,282.1150907897949,312.22533772141037,309.42223082570797,2.803106895702399,3.8707629157229144,-1.0676560200205154,0.0
2023-05-23 14:30:00+00:00,310.4700012207031,311.6400146484375,309.2300109863281,311.2149963378906,4688631,313.1477111816406,303.9310607910156,301.3397821044922,292.71846099853514,282.2972407531738,311.9552859520708,309.49984344755944,2.4554425045113817,3.587698833480608,-1.1322563289692265,0.0
2023-05-23 15:30:00+00:00,308.4399108886719,310.5199890136719,307.1499938964844,310.5,4708083,312.7957061767578,304.5319678566673,301.8539801025391,293.01921020507814,282.4715403747559,311.4144590192402,309.42132992467884,1.9931290945613682,3.26878488569676,-1.2756557911353918,0.0
2023-05-23 16:30:00+00:00,308.6758117675781,309.2298889160156,306.95001220703125,308.45989990234375,4113181,312.53974609375,305.0414179021662,302.4020965576172,293.32786834716796,282.6564694213867,310.99312867283066,309.3661063574862,1.6270223153444476,2.940432371626298,-1.3134100562818505,0.0
2023-05-23 17:30:00+00:00,306.92999267578125,308.9100036621094,306.5299987792969,308.625,3001156,312.02774505615236,305.4793930053711,302.8904901123047,293.6057681274414,282.8469943237305,310.3680308271308,309.1856534921747,1.1823773349560724,2.588821364292253,-1.4064440293361806,0.0
2023-05-23 18:30:00+00:00,308.07000732421875,308.29998779296875,306.30999755859375,306.8974914550781,4068511,311.5922454833984,305.93481375954366,303.41704833984375,293.8932681274414,283.0510443115234,310.0144887497597,309.1030130352891,0.9114757144706118,2.2533522343279246,-1.3418765198573128,0.0
2023-05-23 19:30:00+00:00,306.92999267578125,308.489990234375,306.7799987792969,308.1000061035156,3254691,311.35674438476565,306.35606384277344,303.9080480957031,294.1346691894531,283.23799423217775,309.53995089222457,308.9420485642144,0.5979023280101501,1.9222622530643698,-1.3243599250542197,0.0
2023-05-24 13:30:00+00:00,299.2601013183594,303.19000244140625,299.260009765625,302.1000061035156,12139732,310.747248840332,306.59095278653234,304.22544982910154,294.33383026123045,283.3893946838379,307.95843557316834,308.2248672867437,-0.26643171357534357,1.4845234597364272,-1.7509551733117708,-0.3813
2023-05-24 14:30:00+00:00,300.3800048828125,300.5,298.05999755859375,299.260009765625,7761364,310.07324981689453,306.8361802534624,304.5930499267578,294.55753021240236,283.5541842651367,306.7925231592675,307.64376636793395,-0.8512432086664603,1.0173701260558499,-1.8686133347223102,-0.3813
2023-05-24 15:30:00+00:00,299.8399963378906,301.20001220703125,299.0299987792969,300.3699951171875,4994959,309.4065002441406,307.0093598799272,304.8646496582031,294.8026303100586,283.72943420410155,305.72290364828643,307.06570932867146,-1.3428056803850268,0.5453349647676745,-1.8881406451527014,-0.3813
2023-05-24 16:30:00+00:00,300.08990478515625,300.69000244140625,298.88079833984375,299.84271240234375,3543507,308.7992462158203,307.12185738303447,305.11326599121094,295.0405294799805,283.90508377075196,304.8562884385741,306.54898306618884,-1.6926946276147419,0.09772904629119122,-1.7904236739059332,-0.3813
2023-05-24 17:30:00+00:00,301.07000732421875,302.25,299.3999938964844,300.04998779296875,4317562,308.2187469482422,307.2220847389915,305.3740362548828,295.28947967529297,284.0727838134766,304.2737836517502,306.1431330112281,-1.8693493594778943,-0.29568663486262586,-1.5736627246152683,-0.3813
2023-05-24 18:30:00+00:00,305.3797912597656,305.42999267578125,299.80999755859375,301.07000732421875,7840612,307.8559860229492,307.42645263671875,305.7137322998047,295.6069345092773,284.26758224487304,304.44393866836793,306.08658917778644,-1.6426505094185018,-0.565079409773801,-1.0775710996447008,-0.3813
2023-05-24 19:30:00+00:00,305.4100036621094,306.07000732421875,303.2200927734375,305.37969970703125,7698459,307.4289215087891,307.6318983598189,306.0434326171875,295.9185345458984,284.45099670410156,304.59256405202046,306.03647173218076,-1.4439076801602937,-0.7408450638510995,-0.7030626163091942,-0.3813
2023-05-25 13:30:00+00:00,383.57000732421875,385.989990234375,366.3500061035156,385.2300109863281,64292208,310.9310775756836,309.6678078391335,307.92303283691405,296.99643463134765,285.0299667358398,316.742939940051,311.7796965908503,4.963243349200695,0.3999726187592595,4.5632707304414355,0.26839999999999997
2023-05-25 14:30:00+00:00,389.4800109863281,394.79998779296875,379.8999938964844,383.57000732421875,26505686,314.78557739257815,311.8807629671964,309.86823120117185,298.1350347900391,285.6376397705078,327.9332585625552,317.5352754349597,10.397983127595467,2.399574720526501,7.998408407068966,0.26839999999999997
2023-05-25 15:30:00+00:00,384.2247009277344,391.0799865722656,382.5299987792969,389.55499267578125,16042104,318.35656280517577,313.8406427556818,311.6499249267578,299.1517819213867,286.22528778076173,336.59348046489043,322.47523287886895,14.118247586021482,4.743309293625497,9.374938292395985,0.26839999999999997
2023-05-25 16:30:00+00:00,387.03460693359375,388.95001220703125,382.82000732421875,384.2287902832031,10460561,322.02479248046876,315.8817998712713,313.4574169921875,300.17992797851565,286.8373208618164,344.35365376776787,327.2574087347745,17.09624503299335,7.2138964414990685,9.882348591494283,0.26839999999999997
2023-05-25 17:30:00+00:00,383.0899963378906,388.0,382.1099853515625,387.0400085449219,9104461,325.56778717041016,317.8194836703214,315.19146484375,301.17112701416016,287.4309208679199,350.3130910862483,331.39315596463496,18.91993512161332,9.555104177521919,9.364830944091402,0.26839999999999997
2023-05-25 18:30:00+00:00,384.2388916015625,385.4800109863281,380.9513854980469,383.1199951171875,11232949,329.18873138427733,319.7349132191051,316.9488348388672,302.16771606445315,288.02016525268556,355.53244501168126,335.30765490070365,20.224790110977608,11.689041364213058,8.53574874676455,0.26839999999999997
2023-05-25 19:30:00+00:00,379.8500061035156,384.3299865722656,377.79998779296875,384.2749938964844,10544463,332.6216873168945,321.539345481179,318.66603515625,303.1037161254883,288.59489028930665,359.2736082565788,338.6070883231342,20.666519933444647,13.484537078059375,7.181982855385272,0.26839999999999997
2023-05-26 13:30:00+00:00,380.4775085449219,382.04998779296875,375.5,378.8999938964844,17970544,336.12206268310547,323.34747037020594,320.4333856201172,304.04024108886716,289.18352828979494,362.5357467624778,341.7086009321555,20.82714583032231,14.953058828511963,5.874087001810345,0.0
2023-05-26 14:30:00+00:00,384.4458923339844,387.5799865722656,379.5400085449219,380.42999267578125,13342924,339.92236175537107,325.2246496027166,322.1625036621094,305.01670013427736,289.7734577941894,365.90653838886345,344.8743262211799,21.032212167683554,16.16888949634628,4.863322671337272,0.0
2023-05-26 15:30:00+00:00,386.5849914550781,387.3999938964844,384.45001220703125,384.4700012207031,8502948,343.8178207397461,326.94839963045985,323.9497296142578,306.0333001708984,290.3730078125,369.08783886058876,347.96400512739456,21.123833733194203,17.159878343715867,3.963955389478336,0.0
2023-05-26 16:30:00+00:00,387.0199890136719,390.1686096191406,386.2099914550781,386.6065979003906,7662407,347.82232055664065,328.5686264038086,325.7334912109375,307.02830017089843,290.97025772094725,371.84663119183233,350.85704097082254,20.98959022100979,17.925820719174652,3.0637695018351394,0.0
2023-05-26 17:30:00+00:00,389.57501220703125,389.9800109863281,386.2699890136719,387.0400085449219,5597104,351.89757080078124,330.29594005237925,327.5257916259766,308.0352502441406,291.57768280029296,374.57407442493985,353.72503884017135,20.8490355847685,18.51046369229342,2.3385718924750805,0.0
2023-05-26 18:30:00+00:00,389.6247863769531,391.70001220703125,387.5,389.6000061035156,7997422,356.03231048583984,331.9810485839844,329.30918762207034,309.03699798583983,292.1910607910156,376.88956857140346,356.38427939845144,20.50528917295202,18.909428788425142,1.5958603845268762,0.0
2023-05-26 19:30:00+00:00,389.239990234375,390.010009765625,388.25,389.6300048828125,5278481,360.53130493164065,333.69570714777166,331.0755871582031,310.0288980102539,292.8097857666016,378.78963344262985,358.818035756668,19.971597685961854,19.121862567932485,0.8497351180293684,0.0
2023-05-30 13:30:00+00:00,408.2333068847656,419.3800048828125,402.6700134277344,405.05218505859375,33028208,365.9239700317383,335.7653274536133,333.2032531738281,311.19533111572264,293.5195022583008,383.31942935680456,362.4784262106012,20.841003146203377,19.465690683586665,1.3753124626167121,0.0
2023-05-30 14:30:00+00:00,411.0799865722656,414.1499938964844,407.3599853515625,408.2799987792969,11315692,371.48596954345703,337.9085089943626,335.2100531005859,312.3907308959961,294.2432522583008,387.5902843130293,366.0785417929467,21.511742520082635,19.87490105088586,1.6368414691967743,0.0
