Datetime,Close,High_MSFT,Low_MSFT,Open_MSFT,Volume_MSFT,SMA20,SMA44,SMA50,SMA100,SMA200,EMA12,EMA26,MACD,MACD_Signal,MACD_Histogram,Hour,HourlyCandleCount,Date,avg_sentiment
2024-08-05 16:30:00+00:00,397.2099914550781,400.760009765625,396.32000732421875,400.760009765625,2338577,410.04666900634766,417.33330813321203,417.95678771972655,428.62090240478517,442.3697607421875,404.418114345478,410.2973624052908,-5.879248059812824,-4.886791273600391,-0.9924567862124327,16,4,2024-08-05,0.0
2024-08-05 17:30:00+00:00,394.6600036621094,398.4599914550781,393.7799987792969,397.30999755859375,2043730,408.96966857910155,416.5953535600142,417.34978759765625,428.0901025390625,442.10013580322266,402.91686654803664,409.1390395354255,-6.222172987388888,-5.15386761635809,-1.0683053710307977,17,5,2024-08-05,0.0
2024-08-05 18:30:00+00:00,395.5169982910156,396.039306640625,393.1650085449219,394.61920166015625,3412475,407.8315185546875,415.8433532714844,416.79492736816405,427.5713723754883,441.8314683532715,401.7784252777257,408.129999443247,-6.351574165521299,-5.393408926190732,-0.9581652393305671,18,6,2024-08-05,0.0
2024-08-05 19:30:00+00:00,395.2300109863281,396.01239013671875,393.260009765625,395.57000732421875,3628286,406.38426971435547,415.1578986428001,416.2587274169922,427.0449725341797,441.56439346313476,400.770976925203,407.1744447427345,-6.403467817531521,-5.59542070445889,-0.8080471130726306,19,7,2024-08-05,0.0
2024-08-06 13:30:00+00:00,401.8949890136719,403.2200012207031,398.5050048828125,400.2349853515625,5736849,405.5315185546875,414.62148492986506,415.92862731933593,426.56832244873044,441.3249684143066,400.9439018618905,406.78337394798916,-5.839472086098681,-5.6442309807868485,-0.19524110531183236,13,1,2024-08-06,0.0
2024-08-06 14:30:00+00:00,401.239990234375,404.81500244140625,401.1099853515625,401.92498779296875,3270740,404.6310180664062,414.0703485662287,415.4938269042969,426.0858224487305,441.08141830444333,400.9894539191958,406.3727529321659,-5.383299012970099,-5.592044587223499,0.2087455742533999,14,2,2024-08-06,0.0
2024-08-06 15:30:00+00:00,403.9949951171875,405.5799865722656,401.1600036621094,401.18499755859375,1679134,403.92651824951173,413.54137143221766,415.1040509033203,425.7144723510742,440.85144332885744,401.451844872733,406.196622723649,-4.744777850916023,-5.422591239962004,0.6778133890459808,15,3,2024-08-06,0.0
2024-08-06 16:30:00+00:00,403.739990234375,405.6700134277344,403.2200012207031,404.04998779296875,1477360,403.3925720214844,413.0390985662287,414.63625061035157,425.3401721191406,440.62254333496094,401.8038672360625,406.0146499466657,-4.210782710603212,-5.180229534090246,0.9694468234870337,16,4,2024-08-06,0.0
2024-08-06 17:30:00+00:00,404.3367919921875,404.3900146484375,403.1099853515625,403.82000732421875,1344302,402.85016174316405,412.500957142223,414.15088623046876,424.97914001464846,440.40092727661136,402.19354796777407,405.8903641722599,-3.696816204485856,-4.883546868169368,1.1867306636835124,17,5,2024-08-06,0.0
2024-08-06 18:30:00+00:00,401.8699951171875,404.7799987792969,400.8399963378906,404.3399963378906,2256254,402.0906616210938,411.9009572809393,413.68048583984375,424.5785400390625,440.16960220336915,402.1437706061453,405.59255905706937,-3.4487884509240416,-4.596595184720303,1.1478067337962612,18,6,2024-08-06,0.0
2024-08-06 19:30:00+00:00,399.42999267578125,402.125,399.2300109863281,401.92999267578125,2930138,401.70816192626955,411.2827751853249,413.1591418457031,424.1313900756836,439.9254022216797,401.72626630916625,405.1360726584554,-3.4098063492891697,-4.359237417634076,0.9494310683449063,19,7,2024-08-06,0.0
2024-08-07 13:30:00+00:00,408.45001220703125,410.04998779296875,406.92999267578125,408.635009765625,3936839,401.8641632080078,410.84641196511006,412.81834228515623,423.77298919677736,439.729602355957,402.76068875499163,405.38154966205366,-2.620860907062024,-4.011562115519666,1.3907012084576422,13,1,2024-08-07,0.0
2024-08-07 14:30:00+00:00,407.2200012207031,409.4991149902344,406.5,408.4200134277344,1816375,401.9056228637695,410.40141227028585,412.4173425292969,423.40968933105466,439.5210023498535,403.44673682663955,405.51773125899064,-2.0709944323510854,-3.6234485788859505,1.5524541465348651,14,2,2024-08-07,0.0
2024-08-07 15:30:00+00:00,404.75,407.6600036621094,403.3900146484375,407.25,1854323,401.85812225341795,409.8866396817294,411.99554260253905,423.0593002319336,439.2972023010254,403.6472388533104,405.46086227684316,-1.8136234235327606,-3.2614835478153124,1.4478601242825517,15,3,2024-08-07,0.0
2024-08-07 16:30:00+00:00,401.1700134277344,404.8399963378906,400.0899963378906,404.7449951171875,1944323,401.5621871948242,409.407094782049,411.458642578125,422.7093002319336,439.05625244140623,403.26612724937564,405.14302162135357,-1.8768943719779259,-2.9845657126478353,1.1076713406699095,16,4,2024-08-07,0.0
2024-08-07 17:30:00+00:00,400.05999755859375,402.1000061035156,399.20001220703125,401.17498779296875,2030046,401.17818756103514,408.947095003995,410.8944427490234,422.35225006103514,438.8087524414062,402.7728765277169,404.7665013204084,-1.9936247926914916,-2.7863775286565664,0.7927527359650748,17,5,2024-08-07,0.0
2024-08-07 18:30:00+00:00,400.1217956542969,401.04998779296875,398.260009765625,399.9800109863281,2130825,400.75977783203126,408.53259069269353,410.3642785644531,421.9796710205078,438.5580114746094,402.3650179318061,404.4224490488446,-2.0574311170385045,-2.640588246332954,0.5831571292944497,18,6,2024-08-07,0.0
2024-08-07 19:30:00+00:00,398.20001220703125,400.7099914550781,397.4700012207031,400.0,2139089,400.9482788085937,408.01906793767756,409.77527893066406,421.57984619140626,438.29536148071287,401.7242478203023,403.96152780130285,-2.2372799810005404,-2.5599265932664714,0.32264661226593105,19,7,2024-08-07,0.0
2024-08-08 13:30:00+00:00,405.44500732421875,405.67999267578125,399.9407043457031,402.3999938964844,3498367,401.2665298461914,407.6664546619762,409.3481793212891,421.25059631347654,438.0682865905762,402.29667235936637,404.07141517337067,-1.7747428140042985,-2.402889837414037,0.6281470234097384,13,1,2024-08-08,0.0
2024-08-08 14:30:00+00:00,403.2250061035156,405.8599853515625,402.29998779296875,405.44500732421875,2140891,401.3882797241211,407.2302044955167,408.8646795654297,420.8790463256836,437.82971115112304,402.43949293538935,404.0087182052332,-1.5692252698438551,-2.2361569239000008,0.6669316540561456,14,2,2024-08-08,0.0
2024-08-08 15:30:00+00:00,402.79400634765625,404.75,402.1000061035156,403.2300109863281,1284808,401.66748046875,406.8937045010653,408.47515991210935,420.525036315918,437.57832763671877,402.4940334603535,403.91873954911637,-1.424706088762889,-2.0738667568725786,0.6491606681096895,15,3,2024-08-08,0.0
2024-08-08 16:30:00+00:00,403.7986145019531,404.0799865722656,401.1700134277344,402.79998779296875,1169976,402.12441101074216,406.57390039617366,408.14513244628904,420.18592254638673,437.3336706542969,402.6947382359842,403.9098413974746,-1.2151031614904468,-1.9021140377961525,0.6870108763057057,16,4,2024-08-08,0.0
2024-08-08 17:30:00+00:00,404.3500061035156,405.57000732421875,403.7799987792969,403.94000244140625,1224520,402.56606140136716,406.3156051635742,407.8649328613281,419.85322265625,437.09627014160156,402.949394830989,403.9424461905147,-0.9930513595257366,-1.7203015021420693,0.7272501426163327,17,5,2024-08-08,0.0
2024-08-08 18:30:00+00:00,401.489990234375,405.25,401.4700012207031,404.3599853515625,2131781,402.87906036376955,405.96299119429153,407.47883239746096,419.50822265625,436.84587814331053,402.7248710468945,403.76078278635623,-1.0359117394617101,-1.5834235496059976,0.5475118101442875,18,6,2024-08-08,0.0
2024-08-08 19:30:00+00:00,403.0199890136719,403.30999755859375,400.25,401.6000061035156,2226559,402.93531036376953,405.61230884898794,407.12003234863283,419.17592254638674,436.603828125,402.77027381101414,403.7059091735648,-0.9356353625506699,-1.4538659121949322,0.5182305496442623,19,7,2024-08-08,0.0
2024-08-09 13:30:00+00:00,403.9100036621094,406.0,403.1499938964844,404.0,3978590,403.0688110351563,405.33299047296697,406.7498321533203,418.838522644043,436.3627781677246,402.9456168650288,403.72102728382737,-0.7754104187985718,-1.3181748135156603,0.5427643947170886,13,1,2024-08-09,0.0
2024-08-09 14:30:00+00:00,404.1650085449219,406.1600036621094,402.26239013671875,403.79998779296875,1678257,403.07731170654296,405.01219524036753,406.48113220214844,418.50927276611327,436.10335327148437,403.1332155850123,403.75391478464917,-0.6206991996368743,-1.178679690739903,0.5579804911030288,14,2,2024-08-09,0.0
2024-08-09 15:30:00+00:00,403.67999267578125,405.54998779296875,403.4100036621094,404.29998779296875,988547,403.0743118286133,404.5463998967951,406.1973321533203,418.10887268066404,435.84835327148437,403.2173351374383,403.7484390728812,-0.5311039354428999,-1.0491645396805025,0.5180606042376026,15,3,2024-08-09,0.0
2024-08-09 16:30:00+00:00,407.5799865722656,407.5799865722656,403.6499938964844,403.6499938964844,1756898,403.23647155761716,404.2879902232777,406.0346319580078,417.7842205810547,435.61550216674806,403.8885122812579,404.0322574061689,-0.14374512491104952,-0.8680806567266119,0.7243355318155624,16,4,2024-08-09,0.0
2024-08-09 17:30:00+00:00,406.4700012207031,408.0199890136719,406.0,407.614990234375,882558,403.46647186279296,403.9975357055664,405.8239318847656,417.4433206176758,435.37783111572264,404.2856644257879,404.21283102206036,0.0728334037275431,-0.679897844635781,0.7527312483633241,17,5,2024-08-09,0.0
2024-08-09 18:30:00+00:00,406.2200012207031,407.07000732421875,405.9599914550781,406.43499755859375,993456,403.80597229003905,403.72787683660334,405.57933166503904,417.08242065429687,435.1445811462402,404.5832547019287,404.3615102960339,0.22174440589481037,-0.49956939452966276,0.7213138004244731,18,6,2024-08-09,0.0
2024-08-09 19:30:00+00:00,406.0199890136719,407.1899108886719,405.75,406.2250061035156,1726466,403.6844711303711,403.5369921597567,405.3757312011719,416.7028204345703,434.91310607910157,404.8042907498892,404.48436057141447,0.319930178474749,-0.33566947992878043,0.6555996584035295,19,7,2024-08-09,0.0
2024-08-12 13:30:00+00:00,405.79998779296875,408.32000732421875,404.243408203125,407.239990234375,3791158,403.61347045898435,403.3236964832653,405.1261309814453,416.3292202758789,434.6778060913086,404.957474910363,404.58181443967777,0.3756604706852045,-0.19340348980598343,0.5690639604911879,13,1,2024-08-12,0.0
2024-08-12 14:30:00+00:00,405.3915100097656,408.135009765625,404.3500061035156,405.760009765625,1726616,403.64554595947266,403.05850358442825,404.7504614257812,415.95453552246096,434.4338131713867,405.0242495410403,404.64179188931394,0.3824576517263836,-0.07823126149951004,0.4606889132258936,14,2,2024-08-12,0.0
2024-08-12 15:30:00+00:00,407.8417053222656,408.760009765625,405.17999267578125,405.3699951171875,1637931,403.97913055419923,403.075815374201,404.5282952880859,415.5716525268555,434.2081716918945,405.45770427661347,404.878822513977,0.5788817626364562,0.0531913433276832,0.525690419308773,15,3,2024-08-12,0.0
2024-08-12 16:30:00+00:00,406.7919921875,408.19000244140625,405.29998779296875,407.83929443359375,947650,404.3157302856445,403.1090427745472,404.2791351318359,415.1599725341797,433.97775665283206,405.6629793398268,405.0205387860898,0.6424405537370035,0.17104118540954727,0.4713993683274562,16,4,2024-08-12,0.0
2024-08-12 17:30:00+00:00,405.7799987792969,407.2250061035156,405.510009765625,406.7998962402344,854071,404.59864044189453,403.09516074440694,404.0330352783203,414.7671224975586,433.73915664672853,405.6809823305145,405.0767950818829,0.6041872486316038,0.2576703980539586,0.3465168505776452,17,5,2024-08-12,0.0
2024-08-12 18:30:00+00:00,405.5,406.3598937988281,405.20001220703125,405.75,875104,404.963639831543,403.090615012429,403.8546569824219,414.3764224243164,433.50255661010743,405.6531388950507,405.108143594336,0.5449953007146746,0.3151353785861018,0.2298599221285728,18,6,2024-08-12,0.0
2024-08-12 19:30:00+00:00,406.9200134277344,406.9599914550781,405.1400146484375,405.5,1386801,405.0373901367187,403.0867808948864,403.68935729980467,414.00180450439456,433.27335662841796,405.8480426693097,405.2423561745877,0.6056864947219651,0.3732456018132745,0.23244089290869063,19,7,2024-08-12,0.0
2024-08-13 13:30:00+00:00,410.6000061035156,412.8599853515625,409.70001220703125,410.0799865722656,2884175,405.40614013671876,403.15178125554866,403.56015747070313,413.6648046875,433.0879066467285,406.5791139668798,405.6392191322861,0.9398948345937015,0.48657544836935995,0.45331938622434154,13,1,2024-08-13,0.0
2024-08-13 14:30:00+00:00,413.2799987792969,413.7699890136719,409.92999267578125,410.5899963378906,1712727,405.9304397583008,403.26064508611506,403.68415771484376,413.34950469970704,432.870856628418,407.6100193226363,406.20520280984243,1.4048165127938432,0.6702236612542567,0.7345928515395865,14,2,2024-08-13,0.0
2024-08-13 15:30:00+00:00,413.3800964355469,413.8999938964844,412.6000061035156,413.15899658203125,1094731,406.40951385498045,403.69132926247335,403.84515991210935,413.11655578613284,432.65355712890624,408.4977234938533,406.73667641174643,1.7610470821068702,0.8883883454247794,0.8726587366820908,15,3,2024-08-13,0.0
2024-08-13 16:30:00+00:00,414.32501220703125,414.95001220703125,413.1300048828125,413.3599853515625,1035228,406.90826416015625,404.03780711780894,404.00384399414065,412.9398797607422,432.44673217773436,409.3942294497268,407.2987753595453,2.0954540901815335,1.1298014943761303,0.9656525958054032,16,4,2024-08-13,0.0
2024-08-13 17:30:00+00:00,414.2799987792969,414.76239013671875,412.8500061035156,414.3900146484375,1028907,407.54776458740236,404.3443978049538,404.1754437255859,412.7751788330078,432.22938217163085,410.14588626966065,407.8159030202676,2.329983249393024,1.369837845379509,0.9601454040135149,17,5,2024-08-13,0.0
2024-08-13 18:30:00+00:00,413.8799133300781,414.8399963378906,413.6700134277344,414.2699890136719,972772,408.0907608032227,404.7232596657493,404.3112677001953,412.61427795410157,432.00585678100583,410.7203519712633,408.2650889691425,2.45526300212083,1.5869228767277732,0.8683401253930569,18,6,2024-08-13,0.0
2024-08-13 19:30:00+00:00,413.9599914550781,414.0899963378906,412.5199890136719,413.8293151855469,2605575,408.59326019287107,405.1618957519531,404.4356677246094,412.4714779663086,431.78115676879884,411.21875804569635,408.68693359773033,2.5318244479660166,1.775903190975422,0.7559212569905946,19,7,2024-08-13,0.0
2024-08-14 13:30:00+00:00,414.2749938964844,416.6369934082031,413.489990234375,415.8699951171875,2790070,409.09875946044923,405.5882138338956,404.5513677978516,412.32832794189454,431.55543167114257,411.6889481765868,409.10086399023066,2.5880841863561272,1.938339390051563,0.6497447963045642,13,1,2024-08-14,0.0
2024-08-14 14:30:00+00:00,416.283203125,416.283203125,412.4455871582031,414.19000244140625,3185430,409.72891998291016,406.06669547341085,404.9884320068359,412.20175994873046,431.3466976928711,412.3957566301888,409.6328891113247,2.762867518864141,2.1032450158140787,0.6596225030500622,14,2,2024-08-14,0.0
2024-08-14 15:30:00+00:00,415.8599853515625,417.55999755859375,415.24420166015625,416.3299865722656,1496586,410.142919921875,406.3840817538175,405.3240319824219,412.1489099121094,431.12512268066405,412.92871489501556,410.09415549949045,2.8345593955251047,2.2495078917562843,0.5850515037688204,15,3,2024-08-14,0.0
2024-08-14 16:30:00+00:00,416.42999267578125,416.7099914550781,415.1099853515625,415.875,709171,410.6409194946289,406.72930908203125,405.63683166503904,412.07530975341797,430.90949768066406,413.4673730151333,410.5634767718083,2.9038962433249935,2.3803855620700265,0.523510681254967,16,4,2024-08-14,0.0
2024-08-14 17:30:00+00:00,416.1600036621094,417.0382995605469,415.7349853515625,416.4200134277344,837649,411.1379196166992,407.0057865489613,406.01583190917967,411.98630981445314,430.6604476928711,413.8816238838989,410.978034319238,2.9035895646608765,2.4850263625881963,0.41856320207268016,17,5,2024-08-14,0.0
2024-08-14 18:30:00+00:00,415.66900634765625,416.5954895019531,415.1400146484375,416.1300048828125,821754,411.62037048339846,407.27690055153585,406.43601196289063,411.8928997802734,430.41279266357424,414.1566058014,411.3255137287505,2.8310920726495397,2.554239504600465,0.27685256804907477,18,6,2024-08-14,0.0
2024-08-14 19:30:00+00:00,416.6199951171875,417.7200012207031,415.54998779296875,415.65478515625,2030722,412.1613708496094,407.5560642589222,406.8580718994141,411.82649963378907,430.161142578125,414.5355887730596,411.7176975353014,2.8178912377582037,2.6069698512320127,0.21092138652619097,19,7,2024-08-14,0.0
2024-08-15 13:30:00+00:00,419.8691101074219,420.9360046386719,417.6600036621094,419.25,3117739,412.8852508544922,407.9651350541548,407.3508538818359,411.8047906494141,429.9213381958008,415.35613051680764,412.321505873977,3.034624642830636,2.6925008095517375,0.3421238332788983,13,1,2024-08-15,0.0
